customer_id,gross_revenue,recency_days,qty_products,frequency,qty_returns
17042,0.0037399476100675785,0.005361930294906166,0.012378764675855029,0.0008753165934737751,0.0
13771,0.009436313846647674,0.17158176943699732,0.015058703420112302,0.0009585154512690744,1.3474365020548406e-05
20210,0.0041328362785952154,0.6621983914209115,0.023098519652884127,0.058521725188391854,0.0
17906,0.00025965688606622683,0.6621983914209115,0.001403777437468096,0.058521725188391854,0.0
20234,4.3598569307753594e-05,0.6595174262734584,0.0007656967840735068,0.058521725188391854,0.0
18272,0.011027392941688972,0.005361930294906166,0.02105666156202144,0.001120371188398399,8.084619012329043e-05
16144,0.0006261428055553963,0.6595174262734584,0.0,0.058521725188391854,0.0
13731,0.002185911177856369,0.5871313672922253,0.00472179683511996,0.003882361025218168,0.0
12580,0.0013587563982781251,0.6595174262734584,0.002807554874936192,0.058521725188391854,0.0
14912,0.0031075354950390053,0.04289544235924933,0.0033180193976518634,0.00018879095358171835,0.0
15530,0.00538060798688532,0.05630026809651475,0.013654925982644207,0.0007207912812632577,0.0
20235,0.00013964439043683113,0.6595174262734584,0.00038284839203675346,0.058521725188391854,0.0
13950,0.0026676449177753187,0.029490616621983913,0.004338948443083206,0.0006766616936108462,2.6948730041096813e-05
13752,0.004248299046778362,0.3324396782841823,0.009571209800918837,0.002549693606604176,0.0
13892,0.002266086689861917,0.06970509383378017,0.0033180193976518634,0.0007443536855301563,0.0
14446,0.003705555969529006,0.0,0.03713629402756509,0.000632246246281334,0.0
16209,0.008104246794412504,0.2359249329758713,0.005742725880551302,0.0015297227037268965,0.0
15754,0.0016413052200778397,0.13672922252010725,0.003445635528330781,0.0005799818724988793,2.6948730041096813e-05
13712,0.0008183060970646734,0.6595174262734584,0.0011485451761102604,0.058521725188391854,0.0
15800,0.0025029232894457783,0.2868632707774799,0.015058703420112302,0.0005199386151767104,0.0
16469,0.002328636486091447,0.06166219839142091,0.023098519652884127,0.0007300900158043014,0.0
13005,0.001838806380795708,0.4638069705093834,0.0031904032669729456,0.001269667936334603,6.737182510274203e-05
14981,0.00036433644195550864,0.6595174262734584,0.0008933129147524247,0.058521725188391854,0.0
17928,0.000659316408824895,0.12064343163538874,0.002679938744257274,0.000261930955000262,0.0
16261,0.0026739858764996184,0.045576407506702415,0.015696784073506893,0.0007026789635485288,0.0
17883,0.00240508623703865,0.00804289544235925,0.018376722817764167,0.0006439623925962724,0.0
20243,0.0049442998721777355,0.6595174262734584,0.02411944869831547,0.058521725188391854,0.0
14619,0.0014115618963550592,0.6568364611260054,0.0024247064828994387,0.058521725188391854,9.432055514383885e-05
13995,0.004991337605539346,0.040214477211796246,0.010847371107708014,0.000952977864954777,0.00016169238024658087
16643,0.0017449816864514131,0.6568364611260054,0.0033180193976518634,0.058521725188391854,0.0
14246,0.005279260121173213,0.29490616621983917,0.00944359367023992,0.0009773269577191147,0.0
18040,0.0012781509907658446,0.05093833780160858,0.002297090352220521,0.00019776818602075584,0.0
16837,0.01135841248187274,0.08310991957104558,0.020929045431342524,0.002689874007703465,1.3474365020548406e-05
15119,0.0009528633906718406,0.6568364611260054,0.0016590096988259315,0.058521725188391854,0.0
16325,0.0021273379150641113,0.12332439678284182,0.002169474221541603,0.0005619688953022287,0.0004042309506164522
14924,0.001109237881245665,0.6568364611260054,0.0011485451761102604,0.058521725188391854,0.0
20244,5.481167710835086e-06,0.6568364611260054,0.0,0.058521725188391854,0.0
15109,0.0017358105823077935,0.6568364611260054,0.003445635528330781,0.058521725188391854,5.3897460082193625e-05
16623,0.00046224514361375887,0.6568364611260054,0.0005104645227156713,0.058521725188391854,0.0
12999,0.001631668395801927,0.5254691689008043,0.003445635528330781,0.0032098765432098768,0.0
12717,0.002975450100595548,0.40482573726541554,0.006636038795303727,0.0009181202163658304,0.0
13962,0.0006059018921134237,0.05630026809651475,0.001276161306789178,0.000202376498672795,0.0
18036,0.0014516138277322725,0.08579088471849866,0.012123532414497193,0.0005042263609241803,0.0
14958,0.0017885802557591668,0.3941018766756032,0.00523226135783563,0.0014624358058701495,0.0
13562,0.006444527716796303,0.21715817694369974,0.010336906584992343,0.000749194688588628,0.0
15775,0.00037429568786147044,0.6568364611260054,0.0007656967840735068,0.058521725188391854,0.0
17054,0.004857496804443399,0.07506702412868632,0.01046452271567126,0.0010289291634857384,2.6948730041096813e-05
17268,0.0027342070720676823,0.2868632707774799,0.0006380806533945892,0.0013726392623275119,0.0
20296,0.004487285123895885,0.6568364611260054,0.02169474221541603,0.058521725188391854,0.0
20297,0.0032919248428015424,0.6568364611260054,0.016972945380296072,0.058521725188391854,0.0
20302,1.5046342735625725e-06,0.6568364611260054,0.0,0.058521725188391854,0.0
20303,2.4109973002562174e-05,0.6568364611260054,0.00025523226135783564,0.058521725188391854,0.0
20304,0.00025474891236436793,0.6568364611260054,0.0038284839203675345,0.058521725188391854,0.0
13548,0.0024432036386355686,0.257372654155496,0.015696784073506893,0.0004745004745004746,0.0
13508,0.0003960412355770057,0.6514745308310992,0.001403777437468096,0.058521725188391854,0.0
12447,0.0015442921340586147,0.6514745308310992,0.0030627871362940277,0.058521725188391854,0.0
13570,0.000856459323287153,0.6514745308310992,0.0033180193976518634,0.058521725188391854,0.0
13232,0.004859897054355987,0.032171581769437,0.026161306789178156,0.0014547500179684088,0.0
18129,0.0004017015264156459,0.6514745308310992,0.0016590096988259315,0.058521725188391854,0.0
13632,0.007597865712107576,0.064343163538874,0.018504338948443087,0.0010166601075691987,1.3474365020548406e-05
15665,0.008030412241131256,0.450402144772118,0.014675855028075549,0.0012278170172907014,0.0
17550,0.0009555860622144777,0.5281501340482574,0.00523226135783563,0.0034352303855849954,0.0
15655,0.0020070746470557885,0.6514745308310992,0.004211332312404288,0.058521725188391854,6.737182510274203e-05
14286,0.01658081892228062,0.06166219839142091,0.035604900459418075,0.0004817292696080574,0.000431179680657549
16188,0.003515972051060122,0.11796246648793565,0.008422664624808576,0.0008620946644397231,0.0
12656,0.012964036374891809,0.045576407506702415,0.015313935681470138,0.0010351485005862886,0.0002021154753082261
15214,0.005950541954935487,0.002680965147453083,0.013910158244002043,0.001624536059797768,0.0
17574,0.0006635795392666556,0.6487935656836461,0.0008933129147524247,0.058521725188391854,0.0
20305,0.0073087968084557565,0.6487935656836461,0.008295048494129658,0.058521725188391854,0.0
15737,0.004315792641335313,0.03753351206434316,0.009060745278203166,0.00173496243365239,0.0002021154753082261
18080,0.004410298003565266,0.0482573726541555,0.00012761613067891782,0.000202376498672795,0.0
14311,0.0011099901983824465,0.6487935656836461,0.0024247064828994387,0.058521725188391854,0.0002829616654315165
14339,0.0011073391760909313,0.6487935656836461,0.0016590096988259315,0.058521725188391854,0.0002290642053493229
12982,0.001397590292386264,0.6487935656836461,0.003445635528330781,0.058521725188391854,0.00013474365020548407
20306,0.00011994084637827364,0.6487935656836461,0.0,0.058521725188391854,0.0
12701,0.0025983242673147575,0.21179624664879357,0.006380806533945891,0.0003969231611508035,0.0
12596,0.0016115707808621981,0.13672922252010725,0.0030627871362940277,0.00029227459783015336,0.0
14273,0.0020045669232665177,0.13672922252010725,0.0035732516590096988,0.0009052161829939607,0.0
13549,0.0032879124847387093,0.06702412868632708,0.006380806533945891,0.0015687676238134956,1.3474365020548406e-05
15414,0.002774545600449384,0.02412868632707775,0.0048494129657988775,0.00043372265594487816,0.0
20309,5.2053180940152805e-05,0.6487935656836461,0.0,0.058521725188391854,0.0
20310,0.0001765437547646752,0.6487935656836461,0.0017866258295048494,0.058521725188391854,0.0
13203,0.0031133032597543287,0.02412868632707775,0.0071465033180193975,0.0006851858703710558,0.0
14628,0.0024057669049243093,0.24396782841823056,0.00293517100561511,0.00045357501497852374,0.0
14326,0.0006571311066656731,0.6487935656836461,0.0008933129147524247,0.058521725188391854,5.3897460082193625e-05
20311,0.00551419801560234,0.646112600536193,0.003956100051046452,0.058521725188391854,0.0
13655,0.0033408254566923263,0.30563002680965146,0.00701888718734048,0.0005987453904120571,0.0
12910,0.011014711024240374,0.06166219839142091,0.00944359367023992,0.0018288267907750405,0.0
13577,0.006044259175403098,0.06702412868632708,0.01046452271567126,0.0007639854030023,0.00026948730041096813
15251,0.03756057944182367,0.02412868632707775,0.014037774374680961,0.002457300025254246,0.0011722697567877114
14111,0.0024806045477212667,0.03753351206434316,0.0011485451761102604,0.0007116556824159163,1.3474365020548406e-05
17160,0.012601706111967717,0.08310991957104558,0.029096477794793265,0.0013525763920708626,0.0
16172,0.004083254996818773,0.2546916890080429,0.008677896886166412,0.0016807749234053091,0.0
17972,0.00048585357185846684,0.646112600536193,0.0038284839203675345,0.058521725188391854,0.0
12463,0.004300244753841832,0.14209115281501342,0.00995405819295559,0.000924674646015034,0.0002290642053493229
14844,0.011425870251804127,0.16890080428954424,0.0164624808575804,0.0009942468043026703,0.0
17278,0.0008799244530296169,0.646112600536193,0.0017866258295048494,0.058521725188391854,0.0
15212,0.0003631900539375562,0.646112600536193,0.0005104645227156713,0.058521725188391854,4.042309506164522e-05
16729,0.025923343899209562,0.10187667560321716,0.08397141398672792,0.005736638089579266,0.00016169238024658087
20315,2.249786485231656e-05,0.646112600536193,0.00012761613067891782,0.058521725188391854,0.0
14998,0.0015384885447177305,0.45576407506702415,0.00944359367023992,0.001313843906436499,0.0
13484,0.0011226721158310454,0.646112600536193,0.0008933129147524247,0.058521725188391854,0.0
16697,0.00040241801892686613,0.646112600536193,0.002552322613578356,0.058521725188391854,0.0
14931,0.0034544253443463007,0.010723860589812333,0.004977029096477795,0.0006724535557165655,0.0
18236,0.003159087131221304,0.0777479892761394,0.006125574272588055,0.0013446837346208418,0.0
13740,0.0012550441072789907,0.6434316353887399,0.002807554874936192,0.058521725188391854,0.0
15230,0.0015375212798275832,0.6407506702412868,0.002807554874936192,0.058521725188391854,0.0
15134,0.0049709175689695686,0.03753351206434316,0.009188361408882083,0.0017530737060839855,0.0
16309,0.0025297559339909777,0.28418230563002683,0.00523226135783563,0.0005510721560104277,2.6948730041096813e-05
13544,0.0010424607791999357,0.10455764075067024,0.010974987238386932,0.000261930955000262,0.0
14262,0.00937820630398771,0.021447721179624665,0.01812149055640633,0.0016996726581848184,0.0
13134,0.00642392855709872,0.22788203753351208,0.012378764675855029,0.0011881122992234102,0.0002021154753082261
17589,0.008606866291033527,0.16085790884718498,0.032031648800408374,0.0009797173701409428,0.0
16097,0.0006614300617329947,0.6434316353887399,0.0011485451761102604,0.058521725188391854,0.0
13122,0.003302923002848774,0.2520107238605898,0.006891271056661563,0.00047990977696193114,0.0
16966,0.0077185947002481915,0.021447721179624665,0.003445635528330781,0.0014471302024950095,2.6948730041096813e-05
17746,0.0003934618625366127,0.6434316353887399,0.0006380806533945892,0.058521725188391854,4.042309506164522e-05
16175,0.0037156226893116503,0.2520107238605898,0.007274119448698315,0.0012804865412575162,0.0
14834,0.006161405700987613,0.045576407506702415,0.008422664624808576,0.0012554685173732792,4.042309506164522e-05
16348,0.005254362006408308,0.08579088471849866,0.029734558448187853,0.0016501308367337076,0.0
15147,0.002232160769455637,0.6434316353887399,0.003445635528330781,0.058521725188391854,4.042309506164522e-05
16131,0.012560543617198112,0.13672922252010725,0.009826442062276673,0.001547345462689378,0.0
15813,0.0046697041172525655,0.5549597855227882,0.004977029096477795,0.003245538599073953,0.0
17058,0.004225407111044875,0.21715817694369974,0.007784583971413987,0.0007895668273026764,0.0
17704,0.003169655395761803,0.450402144772118,0.0038284839203675345,0.001313843906436499,0.0
20321,3.199139062598518e-05,0.6407506702412868,0.00025523226135783564,0.058521725188391854,0.0
20322,0.00013602610325516877,0.6407506702412868,0.0010209290454313426,0.058521725188391854,0.0
16933,0.002016245751199408,0.002680965147453083,0.005487493619193466,0.0001717379681117477,9.432055514383885e-05
13772,0.004054308699365474,0.08847184986595175,0.02246043899948954,0.000532121305068165,0.0
20323,0.001153767890818005,0.6407506702412868,0.006125574272588055,0.058521725188391854,0.0
20324,0.00011008907434899488,0.6407506702412868,0.0010209290454313426,0.058521725188391854,0.0
15935,0.0003855446202876287,0.6407506702412868,0.001276161306789178,0.058521725188391854,0.0
16249,0.006447178739087818,0.13941018766756033,0.008677896886166412,0.00124429025138245,0.0
14198,0.0025112346025759334,0.0482573726541555,0.0048494129657988775,0.0007395562951118506,0.00013474365020548407
13989,0.004534179558755251,0.1742627345844504,0.005104645227156712,0.00035181749467463755,0.0
17930,0.0062336997953697385,0.09383378016085792,0.0048494129657988775,0.0011145133096352611,0.0
14154,0.004819128630467553,0.6407506702412868,0.006508422664624809,0.11736411736411737,0.0
14482,0.007407565301127472,0.0482573726541555,0.01824910668708525,0.001269667936334603,0.0
14163,0.008760876356320323,0.23324396782841825,0.006508422664624809,0.0012176962068029605,0.0
14105,0.004534716928138667,0.6407506702412868,0.009315977539561001,0.058521725188391854,2.6948730041096813e-05
17601,0.00041409684685975656,0.6407506702412868,0.0010209290454313426,0.058521725188391854,0.0
17142,0.002072741185709127,0.6407506702412868,0.0017866258295048494,0.058521725188391854,0.0
13811,0.001860480279260121,0.4906166219839142,0.0011485451761102604,0.0017439783521654866,0.0
12457,0.007318290334229426,0.1769436997319035,0.007401735579377233,0.0017083810187258465,0.0020076803880617125
15135,0.0004966367841523321,0.6407506702412868,0.0010209290454313426,0.058521725188391854,2.6948730041096813e-05
16806,0.0027768383764852885,0.2761394101876676,0.0128892291985707,0.001397359061592638,0.0
13952,0.011645331907990898,0.5817694369973191,0.017228177641653908,0.005028641392277757,8.084619012329043e-05
13120,0.00010811871994313913,0.6380697050938338,0.0,0.058521725188391854,0.0
12769,0.004095399544883956,0.6380697050938338,0.003956100051046452,0.058521725188391854,0.0
20327,0.000756866864227535,0.6380697050938338,0.0038284839203675345,0.058521725188391854,0.0
20328,0.0007323628203438018,0.6380697050938338,0.0030627871362940277,0.058521725188391854,0.0
20329,0.0012446191412407357,0.6380697050938338,0.006380806533945891,0.058521725188391854,0.0
20330,0.001547874596614716,0.6380697050938338,0.005615109749872384,0.058521725188391854,0.0
20331,0.0013960140088615793,0.6380697050938338,0.006125574272588055,0.058521725188391854,0.0
20332,0.0022951762858174603,0.6380697050938338,0.008422664624808576,0.058521725188391854,0.0
20333,0.0017072225311101047,0.6380697050938338,0.0071465033180193975,0.058521725188391854,0.0
20334,0.0021008276921489614,0.6380697050938338,0.007401735579377233,0.058521725188391854,0.0
20335,0.0010727684124245533,0.6380697050938338,0.00523226135783563,0.058521725188391854,0.0
